Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
6618a5e69e062218,https://nu.linkedin.com/jobs/view/general-manager-at-scenic-hotel-group-4454481409,General Manager,Scenic Hotel Group,posted,2026-08-24T13:44:20.902897,33
